Date,Open,High,Low,Close,Volume
2020-06-26,317.4100036621094,318.2200012207031,312.32000732421875,292.5583190917969,1295400
2020-06-29,315.80999755859375,321.2300109863281,312.8699951171875,299.683349609375,1115300
2020-06-30,319.5,325.6199951171875,319.3500061035156,303.4142150878906,1243300
2020-07-01,325.0799865722656,326.9100036621094,321.25,301.4412841796875,1271800
2020-07-02,328.1099853515625,330.07000732421875,323.1499938964844,302.8813171386719,1111700
2020-07-06,330.5199890136719,331.5,326.04998779296875,306.0791015625,998900
2020-07-07,324.4800109863281,326.4200134277344,320.80999755859375,300.26318359375,1176100
2020-07-08,321.30999755859375,324.69000244140625,319.32000732421875,302.28289794921875,1225700
2020-07-09,323.32000732421875,323.9200134277344,314.489990234375,297.77587890625,1207800
2020-07-10,318.739990234375,323.05999755859375,317.70001220703125,302.0303955078125,1182000
2020-07-13,325.3999938964844,328.9200134277344,319.32000732421875,298.8886413574219,1628600
2020-07-14,318.9599914550781,324.92999267578125,317.30999755859375,303.7601623535156,1693300
2020-07-15,331.42999267578125,335.489990234375,329.95001220703125,312.876953125,1477700
2020-07-16,332.5899963378906,334.6700134277344,330.8999938964844,311.6426696777344,1081200
2020-07-17,334.2799987792969,335.55999755859375,332.2900085449219,312.85833740234375,858200
2020-07-20,333.9800109863281,334.7799987792969,331.260009765625,311.03497314453125,678600
2020-07-21,335.32000732421875,338.92999267578125,334.5799865722656,315.0275573730469,695500
2020-07-22,335.4599914550781,339.5899963378906,335.260009765625,317.28106689453125,688300
2020-07-23,338.8999938964844,343.8900146484375,337.0299987792969,317.67376708984375,825800
2020-07-24,338.3299865722656,339.5199890136719,336.2799987792969,315.31744384765625,1083200
2020-07-27,337.1700134277344,340.2699890136719,335.6099853515625,318.0758361816406,677800
2020-07-28,338.8599853515625,340.6000061035156,336.6000061035156,314.90606689453125,599300
2020-07-29,338.54998779296875,344.80999755859375,338.5400085449219,321.9095153808594,868500
2020-07-30,339.4100036621094,342.5899963378906,336.7699890136719,319.7496032714844,1122500
2020-07-31,341.45001220703125,341.54998779296875,334.5799865722656,317.5615539550781,1340000
2020-08-03,341.70001220703125,344.1199951171875,339.6600036621094,321.31109619140625,656300
2020-08-04,342.489990234375,345.3699951171875,341.79998779296875,322.9380798339844,638000
2020-08-05,347.8299865722656,350.3299865722656,346.70001220703125,327.4450988769531,688000
2020-08-06,349.489990234375,350.8800048828125,347.7200012207031,326.3978271484375,669300
2020-08-07,348.0199890136719,353.5199890136719,347.42999267578125,330.3249816894531,673700
2020-08-10,353.9700012207031,356.6300048828125,353.82000732421875,332.09222412109375,712900
2020-08-11,358.1600036621094,360.1700134277344,353.7300109863281,331.6059875488281,850000
2020-08-12,358.07000732421875,358.57000732421875,355.1099853515625,333.73797607421875,766600
2020-08-13,355.4200134277344,358.05999755859375,354.7799987792969,333.13946533203125,759900
2020-08-14,354.45001220703125,357.32000732421875,353.9599914550781,332.3914794921875,747800
2020-08-17,356.3399963378906,357.5400085449219,355.1300048828125,333.3077087402344,452900
2020-08-18,356.1300048828125,356.30999755859375,352.3900146484375,330.25018310546875,712400
2020-08-19,354.2799987792969,354.6400146484375,351.2200012207031,328.8756408691406,892200
2020-08-20,348.1600036621094,351.2699890136719,347.55999755859375,326.66888427734375,714200
2020-08-21,348.1700134277344,349.69000244140625,346.8699951171875,325.8929138183594,584000
2020-08-24,350.8399963378906,353.7900085449219,349.0799865722656,330.8111877441406,651800
2020-08-25,354.7900085449219,355.0400085449219,350.3599853515625,330.1847839355469,794100
2020-08-26,353.0899963378906,353.239990234375,351.0199890136719,329.006591796875,559000
2020-08-27,352.7900085449219,354.8599853515625,351.3699951171875,330.28753662109375,639100
2020-08-28,354.6400146484375,355.260009765625,352.5799865722656,332.129638671875,615200
2020-08-31,354.75,354.92999267578125,351.3299865722656,328.5765075683594,715400
2020-09-01,350.9599914550781,354.239990234375,348.1499938964844,331.10107421875,975800
2020-09-02,355.3900146484375,359.57000732421875,353.3800048828125,335.3743591308594,968400
2020-09-03,357.2300109863281,357.9100036621094,345.8500061035156,325.1635437011719,1165500
2020-09-04,350.92999267578125,351.9200134277344,339.3800048828125,323.5832824707031,1240000
2020-09-08,342.57000732421875,343.3599853515625,337.489990234375,316.4675598144531,1361100
2020-09-09,341.69000244140625,344.7200012207031,339.989990234375,320.7687683105469,1306100
2020-09-10,345.07000732421875,346.94000244140625,338.7099914550781,316.85089111328125,811100
2020-09-11,340.8299865722656,341.0,335.57000732421875,316.6546325683594,665700
2020-09-14,341.8999938964844,345.94000244140625,341.1099853515625,322.9007568359375,624000
2020-09-15,347.75,348.489990234375,344.8800048828125,323.2933654785156,549200
2020-09-16,347.1499938964844,350.94000244140625,346.1700134277344,324.2939453125,675100
2020-09-17,341.5299987792969,345.7900085449219,340.1400146484375,322.3208923339844,920300
2020-09-18,344.42999267578125,345.42999267578125,336.9700012207031,318.84429931640625,871700
2020-09-21,333.2200012207031,333.3399963378906,327.510009765625,310.8819274902344,1002500
2020-09-22,332.8699951171875,334.6600036621094,330.1300048828125,312.97332763671875,750000
2020-09-23,333.75,336.55999755859375,326.1099853515625,305.89251708984375,783000
2020-09-24,325.5400085449219,330.54998779296875,321.7699890136719,305.9206237792969,951700
2020-09-25,324.510009765625,331.739990234375,323.9800109863281,310.19720458984375,763600
2020-09-28,335.0899963378906,339.55999755859375,335.0899963378906,317.64385986328125,656500
2020-09-29,338.57000732421875,339.7300109863281,334.6000061035156,315.7400817871094,608900
2020-09-30,337.7200012207031,342.30999755859375,336.239990234375,317.7751159667969,856100
2020-10-01,340.6000061035156,343.510009765625,339.17999267578125,322.1644287109375,1153900
2020-10-02,337.7099914550781,348.0,336.6000061035156,324.9873046875,1277000
2020-10-05,349.4599914550781,354.69000244140625,349.44000244140625,332.6402893066406,847700
2020-10-06,356.6099853515625,361.29998779296875,352.07000732421875,330.9989929199219,1377000
2020-10-07,356.8800048828125,360.2300109863281,356.4599914550781,336.77618408203125,800800
2020-10-08,362.2900085449219,362.9599914550781,360.1600036621094,340.3306884765625,718700
2020-10-09,365.489990234375,366.5299987792969,362.6700134277344,341.2215881347656,693500
2020-10-12,365.32000732421875,366.75,363.8299865722656,343.3787841796875,525100
2020-10-13,363.5299987792969,365.1400146484375,362.45001220703125,340.7151794433594,826700
2020-10-14,363.1099853515625,366.2799987792969,361.45001220703125,339.01776123046875,632400
2020-10-15,357.239990234375,365.6400146484375,356.3900146484375,342.2720947265625,779000
2020-10-16,365.7799987792969,366.6600036621094,363.9700012207031,341.3905029296875,540000
